0	5.2	4	4.02	24	0.6705930008341642	9.0	0.34837867853479626	1269	1268
0	5.2	16	16.0988	305	0.7649417356073901	21.0	0.15494591898288798	1	0
0	5.2	64	64.828	17	0.7645874455535592	54.0	0.019719247713108016	1	0
0	5.2	256	255.5006	4	0.7645759186758757	160.0	0.010503915548292804	1	0
0	4.6	4	3.9676	16	0.6626293736399641	8.0	0.23932758533712745	1339	1338
0	4.6	16	15.8028	210	0.7693702950241933	21.0	0.09025877310374684	1	0
0	4.6	64	64.0092	8	0.7690420373132927	54.0	0.0034000663906289205	1	0
0	4.6	256	254.4738	4	0.767553797704769	163.0	0.009099104238988479	1	0
0	4.0	4	4.0124	25	0.6520565274573994	9.0	0.12432025816056679	1328	1327
0	4.0	16	16.1246	151	0.7730748806617153	21.0	0.041208026185837854	2	1
0	4.0	64	64.3196	6	0.7751160177482848	52.0	0.007230112028990668	1	0
0	4.0	256	257.4332	3	0.7742133398652293	165.0	-0.003909961326231579	1	0
0	3.4	4	3.9974	24	0.6279251616597705	8.0	0.0008461890239362691	1234	1233
0	3.4	16	15.3814	30	0.7816855683455133	17.0	0.0015315927323460107	1	0
0	3.4	64	64.8084	4	0.7822764064146774	49.0	-0.0026900398629405796	1	0
0	3.4	256	258.6382	3	0.781472791015619	157.0	-0.02170716993002564	1	0
0	2.8	4	4.1842	16	0.5843739661475658	9.0	-0.013655871208836084	1215	1214
0	2.8	16	16.9452	11	0.8013759265158127	19.0	-0.023619391141544238	3	2
0	2.8	64	59.7352	4	0.7967993958809265	47.0	-0.03280228763653637	1	0
0	2.8	256	259.959	3	0.7978719942555932	177.0	-0.08091731971980526	1	0
0	2.2	4	3.9912	10	0.4018815469012869	23.0	-0.17984379341414042	2581	2580
0	2.2	16	14.7874	13	0.8145794421419842	53.0	-0.1347761957003352	101	100
0	2.2	64	57.6956	3	0.847356253938137	107.0	-0.14381121480210954	1	0
0	2.2	256	246.8028	3	0.8354531454477742	297.0	-0.21287331709086293	1	0
0	5.8	4	4.0042	18	0.6657350275187739	9.0	0.454782955084185	1337	1336
0	5.8	16	16.0952	420	0.7639700607867775	20.0	0.21122887312950756	4	3
0	5.8	64	64.122	40	0.7616174758129212	50.0	0.07917492876689253	1	0
0	5.8	256	254.2558	6	0.7613537882253437	170.0	0.013922921968069735	1	0
0	5.2	4	3.99	19	0.6671588896180097	8.0	0.3645125810517767	1343	1342
0	5.2	16	15.867	356	0.7645338181237491	19.0	0.15268175215500593	4	3
0	5.2	64	64.6354	19	0.7650291311822107	52.0	0.02722550948652187	1	0
0	5.2	256	256.0846	5	0.7640121270201337	164.0	0.017561138347613695	1	0
0	4.6	4	3.8674	15	0.6624701497138534	9.0	0.19357362746064966	1393	1392
0	4.6	16	16.183	189	0.7691313824725658	20.0	0.05024847079344262	2	1
0	4.6	64	63.506	17	0.7675707976812974	51.0	0.030222904953498365	1	0
0	4.6	256	252.5102	4	0.76695507202341	159.0	0.0046281920897899105	1	0
0	4.0	4	4.041	16	0.6579005843064365	9.0	0.15440087979418338	1311	1310
0	4.0	16	16.1718	111	0.7756851424101641	23.0	0.01953917123810846	1	0
0	4.0	64	62.8762	7	0.7733805010515624	52.0	0.007256974930423063	1	0
0	4.0	256	257.643	4	0.7733980553812486	155.0	-0.009664687673421801	1	0
0	3.4	4	3.968	16	0.6301460710916247	9.0	0.03079391410238633	1338	1337
0	3.4	16	15.6874	41	0.7803522628401071	17.0	0.014239313119712778	1	0
0	3.4	64	64.0212	5	0.7815103876785293	51.0	0.0009058672069571476	1	0
0	3.4	256	263.0742	3	0.7831433760565903	157.0	-0.02764763334546029	1	0
0	2.8	4	3.9986	19	0.5832620047254765	9.0	0.004237970677860872	1285	1284
0	2.8	16	16.7522	9	0.7992463560584528	19.0	-0.027392900136799646	2	1
0	2.8	64	63.327	4	0.7991069576255287	48.0	-0.05451244992657802	1	0
0	2.8	256	247.6994	3	0.79286101142328	159.0	-0.054997523312374105	1	0
0	2.2	4	4.458	10	0.43356556477637603	26.0	-0.17049731959017797	2278	2277
0	2.2	16	15.1166	7	0.8249209438561271	48.0	-0.15690550925104732	72	71
0	2.2	64	59.012	4	0.8447059528919463	112.0	-0.14690997724558624	1	0
0	2.2	256	226.5788	3	0.8289795298789764	260.0	-0.1842675665807603	1	0
0	5.8	4	3.9528	18	0.670545015874916	9.0	0.43187881235993747	1335	1334
0	5.8	16	16.0796	309	0.7612579884058271	19.0	0.20970168079838838	5	4
0	5.8	64	64.1466	37	0.7611214598820983	54.0	0.07087979082953917	1	0
0	5.8	256	256.8168	5	0.7614059719990706	173.0	0.012119498843988307	1	0
0	5.2	4	4.0338	19	0.6687805320776599	9.0	0.3793061969457578	1341	1340
0	5.2	16	16.2782	242	0.7654776584357224	19.0	0.13670886131340343	5	4
0	5.2	64	63.9424	22	0.7643253906257651	50.0	0.035848768885243895	1	0
0	5.2	256	256.8262	4	0.7644956025041106	157.0	0.00525379448233042	1	0
0	4.6	4	3.9706	22	0.6631474088834988	8.0	0.18275655464337634	1295	1294
0	4.6	16	16.1456	261	0.7685234615379877	20.0	0.08056691811526187	2	1
0	4.6	64	63.4312	16	0.7672879429879778	51.0	0.02190489215891227	1	0
0	4.6	256	254.0326	4	0.766891564705983	154.0	0.005963033557130386	1	0
0	4.0	4	3.9334	21	0.6494265318933256	8.0	0.161820184941489	1301	1300
0	4.0	16	15.82	100	0.7731860594076948	19.0	0.038606757747671784	4	3
0	4.0	64	63.5412	6	0.7730519465091169	53.0	0.013400975332623197	1	0
0	4.0	256	257.6248	3	0.7737038541888123	162.0	-0.00888172988511646	1	0
0	3.4	4	3.9572	22	0.6305637696824288	9.0	0.032084013035168314	1280	1279
0	3.4	16	15.633	47	0.7799372591414927	21.0	0.018854440323846065	1	0
0	3.4	64	63.756	5	0.7814691991887274	50.0	0.007372948318200981	1	0
0	3.4	256	258.7088	3	0.7818354450794409	151.0	-0.02135546158334137	1	0
0	2.8	4	4.156	16	0.5865472632580312	8.0	-0.018158750987093495	1245	1244
0	2.8	16	15.995	13	0.8004167715452002	18.0	-0.03312171882662013	1	0
0	2.8	64	66.6204	4	0.8007845947206375	58.0	-0.05369107341254773	1	0
0	2.8	256	258.8578	3	0.7986264321100656	168.0	-0.08756679589726656	1	0
0	2.2	4	4.2186	9	0.43426764825773573	19.0	-0.12776583778805828	2438	2437
0	2.2	16	15.0484	6	0.8290464721025481	42.0	-0.11900172125389942	55	54
0	2.2	64	59.7354	4	0.8443243551958621	116.0	-0.16696744067158323	1	0
0	2.2	256	244.7348	3	0.8326660045206096	298.0	-0.20580359118839522	1	0
0	5.8	4	3.935	20	0.6746662685555606	10.0	0.3919351802488044	1362	1361
0	5.8	16	16.034	297	0.7607957955760122	20.0	0.1966930860178099	4	3
0	5.8	64	64.2398	36	0.7624552862986972	55.0	0.08870034546860128	1	0
0	5.8	256	254.874	5	0.7614533334052425	165.0	0.013596452142430143	1	0
0	5.2	4	4.0084	15	0.6648110099641863	9.0	0.3653902171121377	1350	1349
0	5.2	16	16.0924	206	0.7654189404165475	20.0	0.15054617980956947	5	4
0	5.2	64	64.8682	12	0.7650498347086199	57.0	0.016185320306343762	1	0
0	5.2	256	254.7416	4	0.7642447088428103	165.0	0.006979874463422464	1	0
0	4.6	4	3.957	21	0.6573415721642023	10.0	0.21640319179365633	1334	1333
0	4.6	16	15.8012	200	0.7679997215451028	21.0	0.09930732888891773	4	3
0	4.6	64	64.4374	7	0.7697874594887115	52.0	0.003512016346230703	1	0
0	4.6	256	256.6314	4	0.7681335747270481	160.0	0.01024818697318187	1	0
0	4.0	4	4.0024	20	0.6525370558733867	8.0	0.11601033883025438	1330	1329
0	4.0	16	16.3222	59	0.7754586831198953	18.0	0.01331657191892449	1	0
0	4.0	64	63.9982	9	0.7725048850646976	49.0	0.011474887104043438	1	0
0	4.0	256	253.0074	4	0.7727708884498568	157.0	0.008976882829990094	1	0
0	3.4	4	3.954	15	0.635316572939268	9.0	0.040563507156625406	1279	1278
0	3.4	16	15.904	35	0.7785070538757838	18.0	0.004520761178492536	1	0
0	3.4	64	62.9666	5	0.7809304514081474	48.0	-0.004792711966898412	1	0
0	3.4	256	258.4018	3	0.7814874037041046	156.0	-0.01899343175921625	1	0
0	2.8	4	3.9302	19	0.5703037363112403	9.0	-0.0011703828815492403	1360	1359
0	2.8	16	16.0974	9	0.8013873903969505	22.0	-0.04510014024248696	3	2
0	2.8	64	65.5346	4	0.8020698970937334	56.0	-0.04896217940447724	1	0
0	2.8	256	252.6058	3	0.7952547175285473	163.0	-0.07219034187975351	1	0
0	2.2	4	4.2846	10	0.437151499972489	24.0	-0.14590489080025726	2196	2195
0	2.2	16	14.0242	9	0.7981273777916528	47.0	-0.11872796875248914	152	151
0	2.2	64	56.0474	3	0.8402451396586211	118.0	-0.14668233592357968	1	0
0	2.2	256	246.2158	3	0.8340973958117327	308.0	-0.2009684460487523	1	0
0	5.8	4	4.009	18	0.6718334178910214	9.0	0.4692174003395669	1313	1312
0	5.8	16	16.2014	482	0.7612002615703216	20.0	0.19723219247756807	2	1
0	5.8	64	63.8828	31	0.7620600061965861	52.0	0.04141241654850082	1	0
0	5.8	256	255.1354	7	0.7615724748399693	164.0	0.018365059971705063	1	0
0	5.2	4	3.9806	19	0.6698421385448109	10.0	0.3683390197287945	1340	1339
0	5.2	16	16.0874	182	0.7644786658342051	19.0	0.15063612219321548	4	3
0	5.2	64	64.2486	15	0.7648950856157655	56.0	0.02753668490043167	1	0
0	5.2	256	254.9986	5	0.7640870892221591	162.0	0.014195658409219441	1	0
0	4.6	4	3.9374	23	0.664517883013304	8.0	0.2884724860293961	1360	1359
0	4.6	16	16.3392	184	0.7720853630356893	20.0	0.06653906747706945	4	3
0	4.6	64	63.4766	16	0.7667257575903269	53.0	0.03338796730472083	1	0
0	4.6	256	254.257	4	0.7677294979990957	159.0	0.011375008500017651	1	0
0	4.0	4	3.986	17	0.6487915441323552	8.0	0.08823138143809484	1262	1261
0	4.0	16	15.9396	180	0.7727196351354634	22.0	0.07576648939764513	3	2
0	4.0	64	63.8958	6	0.7743135612691662	50.0	0.004252182865884877	1	0
0	4.0	256	261.0486	3	0.7755244937022934	158.0	-0.005316931037735144	1	0
0	3.4	4	3.8382	13	0.6231858044926243	8.0	0.04934634523121178	1297	1296
0	3.4	16	15.9638	14	0.7823758153318787	20.0	-0.00420804743218653	1	0
0	3.4	64	63.6272	5	0.7828979793787059	48.0	-0.002200337649624982	1	0
0	3.4	256	257.4824	3	0.782731149107575	150.0	-0.031547673954256	1	0
0	2.8	4	3.9994	16	0.5804662030090556	9.0	-0.0111384192233256	1308	1307
0	2.8	16	14.7968	13	0.7902491741567867	19.0	-0.008259259279576416	3	2
0	2.8	64	60.6654	4	0.7964082076694164	48.0	-0.03943862396343816	1	0
0	2.8	256	253.0564	3	0.794648858187669	159.0	-0.0684563618735361	1	0
0	2.2	4	3.7602	8	0.4017199089227983	16.0	-0.13499052601129677	2597	2596
0	2.2	16	15.906	4	0.8519708367603706	45.0	-0.09469151910625233	28	27
0	2.2	64	63.452	3	0.849185829884122	122.0	-0.15548076360363416	1	0
0	2.2	256	248.5102	3	0.8332653563135662	297.0	-0.19716618209148656	1	0
0	5.8	4	3.9732	18	0.6694734444205643	10.0	0.44156196798921715	1359	1358
0	5.8	16	16.0442	468	0.76162095776012	20.0	0.21512471611069425	2	1
0	5.8	64	64.6236	30	0.7633235805473184	52.0	0.04189209775703547	1	0
0	5.8	256	254.5366	6	0.761324358503818	169.0	0.016253788303029607	1	0
0	5.2	4	3.996	17	0.6620382157764554	11.0	0.3858586001658379	1345	1344
0	5.2	16	15.966	337	0.7668157421684877	19.0	0.13262338616118102	2	1
0	5.2	64	64.0238	24	0.7648954554038394	53.0	0.03684036814553704	1	0
0	5.2	256	255.9432	5	0.7644421720370855	166.0	0.0167532934525936	1	0
0	4.6	4	4.0746	20	0.665126776007456	9.0	0.20587724708601257	1261	1260
0	4.6	16	15.9762	179	0.7701652378435767	20.0	0.07257383224477217	3	2
0	4.6	64	63.2448	11	0.7682389366145755	48.0	0.011664884326995365	1	0
0	4.6	256	255.3696	4	0.7677320391262397	167.0	0.004895998246717313	1	0
0	4.0	4	3.9762	17	0.6529167136370282	9.0	0.15271392030075748	1294	1293
0	4.0	16	15.907	231	0.772678422914613	18.0	0.03544963343685904	1	0
0	4.0	64	63.6066	6	0.7735583452391688	53.0	0.009017206572554838	1	0
0	4.0	256	257.0284	3	0.7751204095539646	164.0	-0.013970711324417568	1	0
0	3.4	4	3.9858	15	0.6319304042230731	9.0	0.05228416129023433	1234	1233
0	3.4	16	15.5354	37	0.7808312212810682	20.0	0.004856438408624864	1	0
0	3.4	64	63.5752	4	0.782701499935895	50.0	-0.013069875439435049	1	0
0	3.4	256	251.0588	3	0.7797663414433347	156.0	-0.004671638125522429	1	0
0	2.8	4	4.094	17	0.5831597902616203	9.0	-0.006510594693512616	1304	1303
0	2.8	16	16.1772	9	0.7997596768716538	20.0	-0.021143733129154955	5	4
0	2.8	64	65.9908	4	0.7995258443317494	50.0	-0.04470245347999105	1	0
0	2.8	256	242.5086	3	0.7920327162536047	147.0	-0.05979214236855216	1	0
0	2.2	4	4.112	8	0.43805819793911904	17.0	-0.18339282836803109	2405	2404
0	2.2	16	16.6336	8	0.838974242761752	49.0	-0.14724518946936815	53	52
0	2.2	64	57.0562	4	0.8458453918928777	103.0	-0.16355197313101347	1	0
0	2.2	256	231.7876	3	0.8314283788685439	293.0	-0.18644329005954238	1	0
0	5.8	4	4.0108	18	0.6793873799497766	10.0	0.47522630650249476	1298	1297
0	5.8	16	15.97	280	0.7595384550255411	20.0	0.21438252117775858	3	2
0	5.8	64	64.6482	30	0.7620990785172609	49.0	0.06883032319618279	1	0
0	5.8	256	255.3404	7	0.7616258017306868	166.0	0.0393504274285792	1	0
0	5.2	4	3.9782	36	0.6636967906425546	8.0	0.33981413735889254	1335	1334
0	5.2	16	16.011	319	0.7646857639934826	21.0	0.14784943778235005	3	2
0	5.2	64	63.6738	23	0.7636927356154708	54.0	0.04028949183233945	1	0
0	5.2	256	253.894	5	0.7638039547201232	162.0	0.012900831924241867	1	0
0	4.6	4	4.0052	17	0.6640158681598185	8.0	0.17050650340217732	1274	1273
0	4.6	16	15.867	435	0.7656515084469921	19.0	0.09772251436727054	1	0
0	4.6	64	63.2534	16	0.768398409107414	49.0	0.017192431355314196	1	0
0	4.6	256	255.1716	4	0.7686028556469426	159.0	0.004979705793089033	1	0
0	4.0	4	4.0054	15	0.6602453050774877	9.0	0.06602713908221385	1287	1286
0	4.0	16	16.0244	128	0.7723606802989059	20.0	0.03370566093910315	2	1
0	4.0	64	62.6404	8	0.772555101215713	53.0	0.012252470668379927	1	0
0	4.0	256	254.8078	3	0.7724279268194695	159.0	0.004776877804007097	1	0
0	3.4	4	4.1402	19	0.6456041996984564	9.0	-0.01685153977528422	1120	1119
0	3.4	16	15.8324	16	0.7822457649109591	18.0	-0.0061034880851205085	1	0
0	3.4	64	62.7324	5	0.7812487166751025	46.0	0.003924953718038196	1	0
0	3.4	256	252.8462	3	0.7799322646075503	151.0	-0.00853019854453354	1	0
0	2.8	4	4.0582	16	0.5822203649126468	9.0	-0.02608885675961235	1296	1295
0	2.8	16	16.1894	7	0.8024336651190568	19.0	-0.03707682201630536	1	0
0	2.8	64	60.9192	4	0.7987546410811571	48.0	-0.036691657473792966	1	0
0	2.8	256	248.71	3	0.7939501307008864	165.0	-0.06348199091652233	1	0
0	2.2	4	3.7186	10	0.39478392892179376	21.0	-0.1228590018912296	2512	2511
0	2.2	16	13.9912	8	0.8037714001818338	50.0	-0.12004642253686468	133	132
0	2.2	64	66.0106	3	0.856103032948351	122.0	-0.18033194616439863	1	0
0	2.2	256	252.7046	3	0.8368894729577878	309.0	-0.21449673099879457	1	0
0	5.8	4	3.9464	18	0.6745867200592094	8.0	0.345667110106717	1363	1362
0	5.8	16	16.0008	316	0.7615137471530028	19.0	0.22928858110889824	4	3
0	5.8	64	63.8366	40	0.7604362391919728	54.0	0.08430243288991497	1	0
0	5.8	256	255.9172	6	0.7619276972245673	175.0	0.01440732652061507	1	0
0	5.2	4	3.92	22	0.6638328138840773	8.0	0.3165781179795835	1326	1325
0	5.2	16	16.1126	333	0.7641047322057686	20.0	0.18641976542817643	5	4
0	5.2	64	63.578	19	0.7637915223256134	53.0	0.0290822874650126	1	0
0	5.2	256	259.932	5	0.7645640051151992	167.0	0.009521847183056723	1	0
0	4.6	4	4.0122	16	0.6713472811749595	10.0	0.20551933996195323	1331	1330
0	4.6	16	15.9418	230	0.7676008006720922	19.0	0.06218418093003239	2	1
0	4.6	64	64.7498	10	0.7696255557760256	52.0	0.01205805955427575	1	0
0	4.6	256	262.2924	4	0.7700872754590806	166.0	0.004159084449971616	1	0
0	4.0	4	3.9392	16	0.6449076201696136	9.0	0.10005953001086372	1267	1266
0	4.0	16	16.1496	85	0.7731196509879418	21.0	0.03675166256669786	1	0
